0.00797872,0.01052731,19900712
-0.0131926,0.00470035,19900713
-0.0240642,0.00413173,19900716
-0.030137,-0.0041288,19900717
0.00847458,-0.0083661,19900718
-0.0644258,0.00146336,19900719
-0.0179641,-0.0078571,19900720
0.01219512,-0.0180446,19900723
0.01506024,0.00048524,19900724
0.00296736,0.00391464,19900725
-0.0207101,-0.0021861,19900726
0,-0.0062235,19900727
0.02416918,0.00285805,19900730
-0.0088496,0.00162585,19900731
0.00892857,-0.0014309,19900801
0.02654867,-0.0110067,19900802
-0.0517241,-0.0178049,19900803
-0.0424242,-0.0315446,19900806
0,0.00203232,19900807
0.01582279,0.01073539,19900808
-0.0155763,0.0059414,19900809
-0.0189873,-0.0108868,19900810
0.02903226,0.00697502,19900813
-0.0031348,0.00255767,19900814
-0.0125786,0.00284396,19900815
-0.0191083,-0.0203324,19900816
-0.0519481,-0.0144458,19900817
0.00986301,-0.0008299,19900820
-0.0136054,-0.0190411,19900821
-0.0310345,-0.0147899,19900822
-0.0177936,-0.031435,19900823
0.02898551,0.01384921,19900824
0.06338028,0.03052996,19900827
0.00993378,0.00096592,19900828
-0.0229508,0.00724223,19900829
-0.0268456,-0.0131413,19900830
0.02068966,0.00934712,19900831
0,0.00069817,19900904
-0.027027,0.00421968,19900905
-0.0069444,-0.009701,19900906
0.01748252,0.00748943,19900907
-0.0171821,-0.0031731,19900910
-0.048951,-0.001575,19900911
0,0.00289315,19900912
-0.0073529,-0.0100153,19900913
0.00740741,-0.0056234,19900914
-0.0073529,0.00219073,19900917
-0.0111111,0.00107744,19900918
-0.0262172,-0.0049994,19900919
-0.0269231,-0.0152414,19900920
-0.0039526,-0.0017493,19900921
-0.0396825,-0.0205503,19900924
-0.0082645,0.00976112,19900925
-0.0083333,-0.0102925,19900926
-0.0504202,-0.0143204,19900927
0.02654867,0.0142814,19900928
0.05172414,0.02602256,19901001
-0.0286885,0.00263523,19901002
-0.0886076,-0.010339,19901003
0.03703704,0.00165398,19901004
0,-0.0042499,19901005
0.04017857,0.00543708,19901008
-0.0386266,-0.0241768,19901009
-0.0535714,-0.0151024,19901010
0.04716981,-0.0172248,19901011
0.01801802,0.01224705,19901012
-0.0176991,0.00845232,19901015
-0.0990991,-0.0131411,19901016
0.06,5.11E-05,19901017
0.0754717,0.02159471,19901018
0.1008772,0.01733525,19901019
-0.0079681,0.00785013,19901022
-0.0040161,-0.0044002,19901023
-0.016129,0.00021248,19901024
-0.0163934,-0.0056236,19901025
0,-0.0159558,19901026
-0.0041667,-0.0089416,19901029
0.0167364,0.00425529,19901030
0.01234568,0.00064415,19901031
-0.0081301,0.00803845,19901101
0.04098361,0.01496393,19901102
0.04724409,0.00956365,19901105
0.0075188,-0.0065248,19901106
-0.0074627,-0.015161,19901107
0.03759398,0.00404988,19901108
0.02898551,0.01756443,19901109
0.02112676,0.01847149,19901112
-0.0068966,-0.0029215,19901113
0.02777778,0.00798608,19901114
-0.027027,-0.0084867,19901115
-0.0209722,-0.0002072,19901116
0.03558719,0.00565983,19901119
-0.024055,-0.010211,19901120
0.01760563,0.00102205,19901121
0.00692042,-0.0019686,19901123
0.01030928,0.00307256,19901126
0.02040816,0.00673961,19901127
-0.02,0.00074611,19901128
0,-0.0035032,19901129
0,0.01577894,19901130
0.03741496,0.00659047,19901203
0.00983607,0.00718175,19901204
0.04220779,0.01152359,19901205
0.02803738,-0.0014467,19901206
0.03030303,-0.0032351,19901207
-0.0176471,0.0023733,19901210
-0.0419162,-0.0056821,19901211
-0.009375,0.00920457,19901212
0.02839117,-0.0006486,19901213
-0.0214724,-0.0073535,19901214
0.00626959,-0.0037694,19901217
0.0529595,0.01151637,19901218
-0.0088757,0.00105219,19901219
0.05074627,0.00060503,19901220
0.02272727,0.00300923,19901221
-0.0222222,-0.0036881,19901224
-0.0056818,0.00263724,19901226
-0.0057143,-0.0057237,19901227
-0.0114943,0.00036053,19901228
0,0.00497979,19901231
0.01162791,-0.0088136,19910102
-0.0114943,-0.0118203,19910103
0.00581395,-0.0023091,19910104
0,-0.0163463,19910107
0,-0.0027266,19910108
0.04624277,-0.0090937,19910109
0.04143646,0.0094296,19910110
-0.0026525,0.00086806,19910111
-0.0159574,-0.0095086,19910114
0.01081081,0.00318186,19910115
0.06417112,0.00946474,19910116
0.03015075,0.03307048,19910117
-0.0195122,0.00902216,19910118
0.00995025,-0.0007531,19910121
0.00985222,-0.0058995,19910122
0.0097561,0.00590559,19910123
0.00724638,0.01433955,19910124
0.0263789,0.0042492,19910125
0.01869159,0.00152322,19910128
-0.0137615,0.00106656,19910129
0.03255814,0.0149619,19910130
0,0.00956874,19910131
0.0045045,0.00027081,19910201
-0.0089686,0.0157147,19910204
0.04524887,0.0102773,19910205
-0.0151515,0.01785928,19910206
0.01538462,-0.0034327,19910207
0.03679654,0.0066921,19910208
0.02505219,0.0234066,19910211
-0.0224033,-0.0054385,19910212
0,0.00880519,19910213
-0.0479167,-0.0111309,19910214
0.01085339,0.01168751,19910215
0.04121475,0.00152183,19910219
0.01666667,-0.010218,19910220
-0.0327869,-0.0002472,19910221
0.01271186,0.00222662,19910222
-0.0292887,0.00438972,19910225
0.00431034,-0.0104801,19910226
0,0.01147634,19910227
-0.0171674,0.00080466,19910228
0.00873362,0.00837112,19910301
0.01082251,0.00079205,19910304
0.08137045,0.01872008,19910305
-0.0019802,-0.0009968,19910306
0.06746032,0.00018318,19910307
-0.0334572,-0.0018363,19910308
-0.0230769,-0.0056319,19910311
-0.0098425,-0.008147,19910312
0.05367793,0.01082627,19910313
-0.0150943,-0.0014467,19910314
0.01532567,-0.0020857,19910315
0.02264151,-0.002448,19910318
0.02583026,-0.012277,19910319
-0.0251799,0.0036767,19910320
-0.0442804,-0.0024368,19910321
-0.023166,0.0015762,19910322
0.01976285,0.0065008,19910325
0.08527132,0.01605929,19910326
-0.0107143,4.90E-05,19910327
-0.0180505,-0.0003308,19910328
0.00735294,-0.0078879,19910401
0.0620438,0.0193159,19910402
-0.0378007,0.00130333,19910403
0.02142857,0.00318971,19910404
-0.0297203,-0.0089571,19910405
0.00900901,0.00588135,19910408
-0.0178571,-0.0100687,19910409
-0.0272727,-0.0018364,19910410
0.06168224,0.01152388,19910411
0.01056338,0.00603482,19910412
-0.1324042,0.00196914,19910415
0.03212851,0.01425005,19910416
-0.0155642,0.00773632,19910417
-0.0355731,-0.0048573,19910418
-0.022541,-0.0098339,19910419
0.03144654,-0.0093367,19910422
0,0.00181457,19910423
-0.0121951,0.00285752,19910424
-0.037037,-0.0073035,19910425
0.00213675,-0.001376,19910426
-0.0063966,-0.0125745,19910429
-0.055794,0.0022113,19910430
-0.1409091,0.0119843,19910501
0.03703704,0.0019213,19910502
0,0.00081273,19910503
0.02551021,-0.0015804,19910506
0.00746269,-0.0050125,19910507
-0.017284,0.00234871,19910508
0.0201005,0.01148528,19910509
0.00985222,-0.0156755,19910510
0.02926829,0.00186342,19910513
0.01421801,-0.0118596,19910514
-0.0560748,-0.0098346,19910515
-0.029703,0.00921607,19910516
-0.0408163,-0.0001856,19910517
-0.0559574,-6.96E-05,19910520
0.02259887,0.00745199,19910521
0.02209945,0.00242882,19910522
-0.0243243,-0.0013206,19910523
0.0166205,0.00637794,19910524
0.0027248,0.01060884,19910528
0.02173913,0.00265418,19910529
0.01329787,0.01010692,19910530
-0.0131234,0.00712886,19910531
0.04787234,-0.0024783,19910603
-0.0025381,-0.0003211,19910604
-0.0229008,-0.0052321,19910605
-0.0286458,-0.003389,19910606
-0.0107239,-0.0090417,19910607
-0.00271,-0.0021846,19910610
-0.0298913,0.00442264,19910611
-0.0504202,-0.010463,19910612
-0.0058997,0.00213477,19910613
-0.0237389,0.01040258,19910614
0.0212766,-0.0037756,19910617
0.00297619,-0.0035994,19910618
-0.0089021,-0.0092598,19910619
0.00598802,0.00021388,19910620
0,0.0042194,19910621
-0.0059524,-0.0165794,19910624
0.01497006,-0.0017465,19910625
0.01474926,0.00137354,19910626
-0.0116279,0.00677368,19910627
-0.0235294,-0.0061004,19910628
0.02409638,0.01577008,19910701
-0.0058824,-0.0010085,19910702
0.02071006,-0.0092335,19910703
0.05797102,0.00191723,19910705
0.02465753,0.00808545,19910708
0.0026738,-0.0008548,19910709
0.008,0.0004035,19910710
-0.010582,0.00292976,19910711
0,0.00760443,19910712
-0.026738,0.00615897,19910715
-0.0384615,-0.001751,19910716
-0.0285714,-0.0001317,19910717
0.05588235,0.00903943,19910718
0.02506964,-0.0019298,19910719
0,-0.003426,19910722
-0.0217391,-0.008418,19910723
0,-0.0027097,19910724
0.00555556,0.00539134,19910725
-0.0082873,0.00087772,19910726
0.01392758,0.00477714,19910729
0.02197802,0.0087243,19910730
-0.0053763,0.00396593,19910731
0.06216216,-0.0009728,19910801
0.0178117,0.00081003,19910802
-0.03,-0.004847,19910805
0.02061856,0.01197109,19910806
0.01767677,0.0011457,19910807
0.00248139,-0.0014878,19910808
0.0049505,-0.0039257,19910809
0.01970443,0.0019822,19910812
0.03381642,0.00444082,19910813
0.02570093,0.00225352,19910814
-0.0296128,-0.0013442,19910815
0,-0.0079736,19910816
-0.0493897,-0.0230347,19910819
0.00990099,0.00713176,19910820
0.05392157,0.02710669,19910821
0.00930233,0.00222847,19910822
-0.0230415,0.00618454,19910823
0,-0.000293,19910826
0.01886792,-0.0009051,19910827
-0.0138889,0.00842372,19910828
-0.0046948,0.00002576,19910829
0,-0.0014363,19910830
-0.009434,-0.0073467,19910903
-0.0190476,-0.0053814,19910904
-0.0097087,-0.002511,19910905
0.00980392,0.00011878,19910906
0.03398058,-0.0009949,19910909
-0.0586854,-0.010081,19910910
0.0074813,0.00180396,19910911
0.00247525,0.00661039,19910912
-0.0395062,-0.0085668,19910913
-0.0282776,0.00419647,19910916
0.03703704,-0.0003626,19910917
0.02295918,0.00352787,19910918
-0.0074813,0.00324302,19910919
0.01758794,0.00226049,19910920
-0.0222222,-0.0042841,19910923
0.01515152,0.00459319,19910924
0.00497512,-0.0014369,19910925
-0.009901,-0.0001928,19910926
-0.02,-0.0015456,19910927
0.01020408,0.00551253,19910930
0.02525252,0.00271926,19911001
-0.0197044,-0.0023531,19911002
-0.040201,-0.0088712,19911003
0.0104712,-0.0057221,19911004
-0.0025907,-0.0056127,19911007
0.0025974,0.00262481,19911008
-0.0051813,-0.0084334,19911009
-0.0052083,0.00705709,19911010
0.01570681,0.00305336,19911011
0.02835052,0.01193863,19911014
0.05263158,0.01191796,19911015
0.01904762,0.00682069,19911016
-0.021028,-0.0023566,19911017
0.05011933,0.00182169,19911018
-0.0045455,-0.0055277,19911021
-0.0045662,-0.0038413,19911022
-0.0252294,-0.0004596,19911023
-0.0188235,-0.0076708,19911024
-0.0167866,-0.0028461,19911025
0.00487805,0.01144211,19911028
0.00485437,0.00590423,19911029
-0.0386473,0.00533161,19911030
0.03517588,0.00128773,19911031
-0.0097087,-0.0027071,19911101
-0.0245098,-0.0029867,19911104
-0.0201005,-0.0022227,19911105
-0.0153846,0.00281016,19911106
0.03645833,0.00902199,19911107
0.07035176,0.00028227,19911108
0.00938967,0.00157465,19911111
0.01395349,0.00871956,19911112
-0.0068807,0.00139221,19911113
0.01154734,-0.0009901,19911114
-0.086758,-0.0340797,19911115
0.0449,0.00515466,19911118
-0.0167866,-0.0154204,19911119
-0.0146341,-0.0012214,19911120
0.00990099,0.00423454,19911121
0.00490196,-0.0091664,19911122
0,-0.0030228,19911125
0.00487805,0.00476829,19911126
-0.0097087,-0.001965,19911127
-0.004902,-0.0014134,19911129
0.01970443,0.01348123,19911202
-0.0241546,0.00081073,19911203
0,-0.0012949,19911204
-0.009901,-0.0050435,19911205
-0.025,0.00377727,19911206
0.00769231,-0.0020376,19911209
0,-0.0012647,19911210
-0.0025445,-0.0019685,19911211
0.00765306,0.00872413,19911212
0.02025316,0.00706836,19911213
0.00248139,0.00153036,19911216
0,-0.004853,19911217
0.02475248,0.00110572,19911218
-0.0193237,-0.0038443,19911219
-0.0098522,0.00969165,19911220
0.02487562,0.02219678,19911223
0.01456311,0.00816855,19911224
0.05023924,0.01393657,19911226
0.0022779,0.00609017,19911227
0.03181818,0.02030434,19911230
-0.0066079,0.00606333,19911231
0.05543237,-0.0005818,19920102
-0.0084034,0.00557905,19920103
-0.0169492,2.69E-05,19920106
0.01939655,0.00052034,19920107
0.02325581,0.00395297,19920108
0.02892562,0.00276715,19920109
0,-0.0059496,19920110
-0.0040161,-0.0008849,19920113
0.04032258,0.01301968,19920114
-0.0155039,0.00291763,19920115
-0.011811,-0.0053436,19920116
0.03187251,0.00125432,19920117
-0.011583,-0.005997,19920120
-0.0449219,-0.011054,19920121
0.0388548,0.01343634,19920122
0.01574803,-0.0040139,19920123
0.00193798,0.00126641,19920124
-0.0019342,-0.0014707,19920127
0.01162791,0.0001411,19920128
-0.0306513,-0.0097851,19920129
0.00790514,0.0041721,19920130
0.01568628,-0.0048131,19920131
0.01544402,0.00260246,19920203
0,0.00985325,19920204
0.00570342,0.00235752,19920205
-0.0302457,0.00052831,19920206
-0.0019493,-0.0053531,19920207
-0.0136719,0.00479023,19920210
-0.0039604,0.00031091,19920211
0.03777336,0.00871111,19920212
-0.0153257,-0.0080179,19920213
-7.78E-05,-0.0020593,19920214
-0.0214425,-0.0115475,19920218
-0.0119522,2.84E-06,19920219
0.04233871,0.01249475,19920220
0.00580271,-0.0049989,19920221
0.01730769,-0.000366,19920224
0.03591682,-0.0041858,19920225
0.02007299,0.01171552,19920226
-0.019678,-0.0008723,19920227
-0.0145985,-0.002336,19920228
-0.0037037,0.00096517,19920302
-0.0130112,0.00051254,19920303
-0.0207156,-0.0070325,19920304
-0.0230769,-0.0084086,19920305
0.00787402,-0.0053667,19920306
-0.0039063,0.00141583,19920309
0,0.00530042,19920310
-0.0078431,-0.0071396,19920311
-0.0079051,-0.0012686,19920312
0.0059761,0.00430202,19920313
0.0039604,0.00030097,19920316
-0.0078895,0.00731056,19920317
0.0139165,2.25E-05,19920318
-0.0117647,0.00177522,19920319
0.00396825,0.00174816,19920320
-0.0039526,-0.0026569,19920323
0.03174603,-0.0025876,19920324
-0.0076923,-0.0011821,19920325
-0.0077519,-0.0009703,19920326
-0.046875,-0.0104199,19920327
-0.0471311,-0.0018635,19920330
0.00215054,0.00149913,19920331
0.01287554,0.00019932,19920401
-0.0042373,-0.0094764,19920402
0.00425532,0.00038871,19920403
0.02966102,0.00900895,19920406
-0.0576132,-0.0177489,19920407
-0.0240175,-0.0102453,19920408
0.0246085,0.01596925,19920409
-0.0305677,0.00745669,19920410
0.01801802,0.0045816,19920413
0.03982301,0.01342667,19920414
0.02978724,0.00792183,19920415
-0.0247934,-0.0027179,19920416
-0.0381356,-0.0144715,19920420
-0.0088106,-0.0011098,19920421
0.02444444,-0.000164,19920422
-0.010846,0.00216763,19920423
-0.0087719,-0.0045325,19920424
-0.0132743,-0.0021765,19920427
-0.0269058,-0.0007713,19920428
0.05069124,0.0076146,19920429
0.05482456,0.00884769,19920430
-0.014553,-0.0040172,19920501
0.02109705,0.00980864,19920504
0,0.00182757,19920505
0.02066116,0.00059688,19920506
-0.0161943,-0.0014688,19920507
0.02057613,-8.59E-05,19920508
0.00403226,0.00534641,19920511
0,-0.0045321,19920512
0.00803213,-0.0002887,19920513
-0.0219124,-0.0075484,19920514
-0.01222,-0.0057113,19920515
-0.0041237,0.00516254,19920518
-0.0165631,0.00693136,19920519
0.01052632,-0.0005734,19920520
-0.0145833,-0.0059487,19920521
0.00634249,0.00299707,19920522
-0.0042017,-0.006322,19920526
0.01687764,0.0018034,19920527
-0.0124481,0.00845108,19920528
0.00420168,0.00027648,19920529
-0.0356485,0.00448877,19920601
-0.0173913,-0.0056621,19920602
-0.0420354,0.00174903,19920603
0.00692841,-0.0028975,19920604
0.00688073,-0.0006675,19920605
-0.0113895,-0.0012282,19920608
-0.0046083,-0.0080922,19920609
-0.0046296,-0.0070187,19920610
0.00232558,0.00234538,19920611
0.01392111,0.00251739,19920612
-0.0366133,-0.000199,19920615
-0.064133,-0.0044768,19920616
-0.035533,-0.0151445,19920617
-0.0473684,-0.0042187,19920618
-0.0110497,0.0061531,19920619
-0.0111732,-0.0025877,19920622
0.02259887,0.00298787,19920623
0.01657459,-0.001136,19920624
-0.0081522,-0.001577,19920625
-0.0082192,0.00072052,19920626
0.03314917,0.0130827,19920629
0.02673797,0.00173273,19920630
0.02083333,0.01004856,19920701
-0.0561224,-0.0024072,19920702
0,0.00407203,19920706
-0.0432432,-0.0099113,19920707
0.03389831,0.00152637,19920708
0.00273224,0.00938036,19920709
0.0027248,0.0020794,19920710
0.02173913,0.00160239,19920713
0.0106383,0.0063903,19920714
0.01052632,-0.0006926,19920715
0.015625,0.00098565,19920716
-0.0769231,-0.0049656,19920717
-0.0055556,-0.0047896,19920720
0.02234637,0.00122076,19920721
-0.0327869,-0.0064045,19920722
0.01129944,0.00241786,19920723
0.02513967,-0.0003682,19920724
-0.013624,0.0004514,19920727
0.02762431,0.01283934,19920728
0.01612903,0.01026848,19920729
0,0.0037039,19920730
-0.010582,0.00186617,19920731
-0.0213904,0.00229105,19920803
-0.0054645,-0.0009994,19920804
-0.0164835,-0.0050149,19920805
-0.0167598,-0.0033917,19920806
-0.0142045,-0.002203,19920807
0.01729107,0.00027335,19920810
-0.0141643,-0.001278,19920811
0.01436782,-0.0031234,19920812
0.01416431,0.00037352,19920813
0,0.00485409,19920814
0.00268156,0.00196153,19920817
0,0.00083231,19920818
-0.0055866,-0.0061044,19920819
0.00561798,-0.0004028,19920820
0,-0.0070182,19920821
-0.0335196,-0.010941,19920824
0.02601156,0.00053064,19920825
-0.0028169,0.00473135,19920826
0.00564972,0.00228519,19920827
0.01123596,0.00241696,19920828
0.02222222,-0.0009875,19920831
0.01086957,0.00434136,19920901
0.04301075,0.00532868,19920902
-0.0154639,0.00143461,19920903
-0.0104712,-0.001882,19920904
0.01058201,-0.0055662,19920908
0.02617801,0.0039324,19920909
0.00510204,0.00802851,19920910
-0.0329949,0.00020616,19920911
0.03937008,0.01373309,19920914
-0.0252525,-0.0107642,19920915
-0.0259067,-0.0008366,19920916
-0.0212766,0.00029923,19920917
0.01086957,0.00510444,19920918
0,-0.0013162,19920921
-0.016129,-0.0100086,19920922
0.03825137,-0.000426,19920923
-0.0263158,0.00340499,19920924
-0.0162162,-0.0101427,19920925
-0.0164835,0.00298111,19920928
0.0027933,0.00095011,19920929
0.00557103,0.00365578,19920930
-0.0193906,-0.0042487,19921001
-0.0112994,-0.0123502,19921002
-0.0057143,-0.0078639,19921005
0.02873563,0.00155468,19921006
-0.0223464,-0.0053638,19921007
-0.0057143,0.00786931,19921008
-0.0028736,-0.0100781,19921009
0.01440922,0.00903102,19921012
0.03125,0.00458188,19921013
0.0137741,0.00025417,19921014
-0.0108696,0.00090988,19921015
0.07692308,0.00435724,19921016
0,0.00886818,19921019
0.00255102,0.00183241,19921020
-0.0127226,0.00144903,19921021
0.00515464,-0.0015354,19921022
0,-0.0011154,19921023
0.05641026,0.00803817,19921026
0,0.00066283,19921027
0.01456311,0.00480813,19921028
0.01913876,0.00281833,19921029
-0.0140845,-0.0030774,19921030
-0.0047619,0.00789269,19921102
-0.0047847,-0.004733,19921103
0.00961539,-0.0046703,19921104
0.04761905,0.0044531,19921105
0.01363636,4.99E-06,19921106
-0.0089686,0.00318009,19921109
0.01809955,0.00150351,19921110
0.00888889,0.00843137,19921111
0.00220264,0.00094322,19921112
-0.010989,-0.0001405,19921113
0.02,-0.0033715,19921116
-0.037037,-0.0038598,19921117
0.04524887,0.00796705,19921118
0.00865801,0.00247479,19921119
-0.0128755,0.00666564,19921120
-0.0130435,-0.0027783,19921123
0.01321586,0.00563146,19921124
-0.0173913,0.00404156,19921125
0,0.00251673,19921127
0.01982301,0.0035527,19921130
0.01304348,-0.0003618,19921201
-0.0171674,-0.0018662,19921202
0.00436681,0.00082079,19921203
-0.0108696,0.00503131,19921204
0.01538462,0.00629513,19921207
0.00649351,0.00330659,19921208
-0.0086022,-0.0028887,19921209
-0.0065076,-0.0029489,19921210
0.00436681,-0.001572,19921211
-0.0043478,-0.001607,19921214
-0.0152838,-0.0018541,19921215
-0.0243902,-0.0032667,19921216
0.03409091,0.00879665,19921217
0.02417582,0.01062206,19921218
0.02360515,-0.000681,19921221
0.01677149,-0.0004171,19921222
-0.014433,-0.0011978,19921223
-0.0125523,0.00203418,19921224
0.00847458,-0.0007522,19921228
0.00210084,-0.000266,19921229
-0.0146751,0.0021773,19921230
0.01702128,-0.0014026,19921231
-0.0251046,-0.0026114,19930104
0.01716738,-0.0014769,19930105
0.04219409,0.00145825,19930106
-0.0121457,-0.007365,19930107
0.0204918,-0.0038838,19930108
0.03012048,0.00411486,19930111
-0.0409357,0.00016451,19930112
0.03252032,0.00487954,19930113
0.02362205,0.00728492,19930114
-0.0730769,0.0037047,19930115
-0.0124481,0.00016833,19930118
0.00420168,-0.0023183,19930119
0.0041841,-0.0022834,19930120
0,0.00406319,19930121
-0.0083333,0.00273915,19930122
0.00840336,0.00755408,19930125
0.0125,0.00071071,19930126
-0.0082305,-0.0052785,19930127
-0.0062241,1.19E-05,19930128
-0.006263,0.00109537,19930129
0.02941176,0.00821774,19930201
